0, 0, 36, 12, -1, -1, -1, -1
1, 0.000198, 8, 12, -1, -1, -1, -1
2, 0.01931, 632, 2456, -1, -1, -1, -1
3, 0.285705, 1657, 7993, 283.002, 7.2103, 0, -1
7, 0.091274, 944, 4290, 15.735, 4.49798, -1, -1
6, 0.015407, 5838, 28326, 18.328, 4.33681, -1, -1
7, 0.155697, 2746, 12691, 11.295, 3.97905, -1, -1
8, 0.055641, 2746, 12663, 11.295, 3.9091, -1, -1
9, 0.039708, 2746, 12663, 6.24396, 3.74005, -1, -1
7, 0.034327, 2383, 10880, 5.73411, 3.70731, -1, -1
4, 0.393367, 2383, 10880, 5.73411, 3.70731, -1, -1
5, 0.025299, 1197, 4657, 5.15676, 3.61847, -1, -1
-1, 0.723879, 1197, 4657, 5.15676, 3.61847, 0, 20
