0, 0, 36, 12, -1, -1, -1, -1
1, 0.000194, 8, 12, -1, -1, -1, -1
2, 0.01475, 476, 1664, -1, -1, -1, -1
3, 0.261857, 1436, 6886, 10052.5, 8.23795, 0, -1
7, 0.081324, 804, 3585, 13.8767, 4.49783, -1, -1
6, 0.011796, 4532, 21227, 13.9822, 4.35054, -1, -1
7, 0.157523, 1908, 8471, 8.37438, 3.94468, -1, -1
8, 0.060604, 1908, 8420, 8.31974, 3.8764, -1, -1
9, 0.031833, 1908, 8420, 6.52276, 3.73479, -1, -1
7, 0.022497, 1717, 7511, 5.92436, 3.7062, -1, -1
4, 0.366588, 1717, 7511, 5.92436, 3.7062, -1, -1
5, 0.022151, 756, 2691, 5.28479, 3.6628, -1, -1
-1, 0.66554, 756, 2691, 5.28479, 3.6628, 0, 17
