0, 0, 36, 12, -1, -1, -1, -1
1, 0.000199, 8, 12, -1, -1, -1, -1
2, 0.023476, 758, 3120, -1, -1, -1, -1
3, 0.274335, 1757, 8501, 61367.8, 618.89, 0, -1
7, 0.076449, 1005, 4521, 851.684, 5.36705, -1, -1
6, 0.016052, 6201, 30206, 851.684, 4.74436, -1, -1
7, 0.201667, 2499, 11506, 9.11821, 3.93769, -1, -1
8, 0.075202, 2499, 11487, 8.67933, 3.88591, -1, -1
9, 0.03708, 2499, 11487, 5.51004, 3.70458, -1, -1
7, 0.01961, 2331, 10636, 5.50525, 3.68735, -1, -1
4, 0.427621, 2331, 10636, 5.50525, 3.68735, -1, -1
5, 0.023785, 1095, 4358, 5.28134, 3.58, -1, -1
-1, 0.749416, 1095, 4358, 5.28134, 3.58, 0, 20
