0, 0, 36, 12, -1, -1, -1, -1
1, 0.000172, 8, 12, -1, -1, -1, -1
2, 0.01177, 470, 1640, -1, -1, -1, -1
3, 0.313196, 1421, 6764, 2897.35, 8.01363, 0, -1
7, 0.085335, 782, 3501, 18.3762, 4.49476, -1, -1
6, 0.014744, 5019, 24222, 17.4726, 4.38386, -1, -1
7, 0.157066, 2148, 9747, 10.4316, 3.9959, -1, -1
8, 0.051466, 2148, 9707, 8.68563, 3.92126, -1, -1
9, 0.03281, 2148, 9707, 7.83946, 3.77594, -1, -1
7, 0.025543, 1873, 8356, 6.44818, 3.74099, -1, -1
4, 0.368098, 1873, 8356, 6.44818, 3.74099, -1, -1
5, 0.023054, 863, 3177, 6.44818, 3.69573, -1, -1
-1, 0.71629, 863, 3177, 6.44818, 3.69573, 0, 19
