0, 0, 36, 12, -1, -1, -1, -1
1, 0.000221, 8, 12, -1, -1, -1, -1
2, 0.012513, 470, 1640, -1, -1, -1, -1
3, 0.296099, 1368, 6460, 51.4124, 6.66508, 0, -1
7, 0.07831, 749, 3281, 15.0526, 4.54076, -1, -1
6, 0.012347, 4759, 22636, 15.0526, 4.40289, -1, -1
7, 0.147799, 1945, 8802, 8.11522, 3.98692, -1, -1
8, 0.044722, 1945, 8757, 8.11522, 3.91111, -1, -1
9, 0.035752, 1945, 8757, 6.35812, 3.74706, -1, -1
7, 0.019386, 1756, 7843, 5.76956, 3.72015, -1, -1
4, 0.339542, 1756, 7843, 5.76956, 3.72015, -1, -1
5, 0.02313, 814, 2898, 5.50541, 3.67263, -1, -1
-1, 0.671505, 814, 2898, 5.50541, 3.67263, 0, 17
