0, 0, 36, 12, -1, -1, -1, -1
1, 0.000199, 8, 12, -1, -1, -1, -1
2, 0.013409, 476, 1664, -1, -1, -1, -1
3, 0.285262, 1431, 6821, 112813, 25.2771, 0, -1
7, 0.09158, 770, 3420, 14.9138, 4.33278, -1, -1
6, 0.013309, 4872, 23306, 18.8591, 4.30178, -1, -1
7, 0.16515, 1943, 8690, 11.1806, 3.88724, -1, -1
8, 0.044266, 1943, 8640, 6.51232, 3.81657, -1, -1
9, 0.032448, 1943, 8640, 5.87052, 3.70346, -1, -1
7, 0.01685, 1783, 7897, 5.41349, 3.67813, -1, -1
4, 0.364588, 1783, 7897, 5.41349, 3.67813, -1, -1
5, 0.0226, 858, 3115, 5.41349, 3.64427, -1, -1
-1, 0.686058, 858, 3115, 5.41349, 3.64427, 0, 18
