0, 0, 36, 12, -1, -1, -1, -1
1, 0.000208, 8, 12, -1, -1, -1, -1
2, 0.012601, 413, 1424, -1, -1, -1, -1
3, 0.242161, 1227, 5797, 220.416, 6.68397, 0, -1
7, 0.084461, 674, 2951, 13.4478, 4.54467, -1, -1
6, 0.012745, 4485, 21551, 12.9556, 4.4067, -1, -1
7, 0.137616, 1875, 8566, 9.64211, 3.97633, -1, -1
8, 0.054204, 1875, 8506, 7.70359, 3.89761, -1, -1
9, 0.032163, 1875, 8506, 6.01674, 3.73905, -1, -1
7, 0.019251, 1669, 7512, 5.81652, 3.7125, -1, -1
4, 0.34142, 1669, 7512, 5.81652, 3.7125, -1, -1
5, 0.022395, 791, 2907, 5.64911, 3.68256, -1, -1
-1, 0.618785, 791, 2907, 5.64911, 3.68256, 0, 17
