0, 0, 36, 12, -1, -1, -1, -1
1, 0.000181, 8, 12, -1, -1, -1, -1
2, 0.018877, 624, 2428, -1, -1, -1, -1
3, 0.246727, 1571, 7551, 31637.7, 176.418, 0, -1
7, 0.082222, 832, 3617, 38.5652, 4.8458, -1, -1
6, 0.013518, 5096, 24128, 48.4866, 4.50661, -1, -1
7, 0.168351, 2295, 10375, 18.4043, 4.06731, -1, -1
8, 0.063937, 2295, 10341, 15.2608, 3.9908, -1, -1
9, 0.033455, 2295, 10341, 6.0864, 3.79732, -1, -1
7, 0.026271, 2012, 8990, 5.65628, 3.7667, -1, -1
4, 0.388972, 2012, 8990, 5.65628, 3.7667, -1, -1
5, 0.02455, 882, 3262, 5.62989, 3.69269, -1, -1
-1, 0.679307, 882, 3262, 5.62989, 3.69269, 0, 19
