0, 0, 36, 12, -1, -1, -1, -1
1, 0.000267, 8, 12, -1, -1, -1, -1
2, 0.011704, 428, 1484, -1, -1, -1, -1
3, 0.227683, 1306, 6277, 12550.5, 11.8964, 0, -1
7, 0.083739, 695, 3073, 27.1899, 4.57011, -1, -1
6, 0.010901, 4275, 20213, 27.1899, 4.41672, -1, -1
7, 0.140188, 1798, 8077, 8.32731, 3.99186, -1, -1
8, 0.051938, 1798, 8019, 7.56504, 3.89967, -1, -1
9, 0.033997, 1798, 8019, 6.13743, 3.74936, -1, -1
7, 0.028111, 1599, 7023, 6.13743, 3.70992, -1, -1
4, 0.349944, 1599, 7023, 6.13743, 3.70992, -1, -1
5, 0.022819, 733, 2583, 5.71896, 3.67981, -1, -1
-1, 0.612417, 733, 2583, 5.71896, 3.67981, 0, 17
