0, 0, 36, 12, -1, -1, -1, -1
1, 0.000175, 8, 12, -1, -1, -1, -1
2, 0.013784, 548, 2096, -1, -1, -1, -1
3, 0.245631, 1470, 7078, 367.2, 8.41913, 0, -1
7, 0.078817, 838, 3790, 17.489, 4.5344, -1, -1
6, 0.014364, 5061, 24399, 16.2814, 4.36267, -1, -1
7, 0.14556, 2276, 10459, 15.5835, 4.00135, -1, -1
8, 0.048902, 2276, 10414, 13.7942, 3.91406, -1, -1
9, 0.035173, 2276, 10414, 6.88567, 3.74396, -1, -1
7, 0.023446, 2027, 9181, 6.72198, 3.70555, -1, -1
4, 0.347354, 2027, 9181, 6.72198, 3.70555, -1, -1
5, 0.024963, 997, 3833, 6.72198, 3.63888, -1, -1
-1, 0.631907, 997, 3833, 6.72198, 3.63888, 0, 16
