0, 0, 36, 12, -1, -1, -1, -1
1, 0.000373, 8, 12, -1, -1, -1, -1
2, 0.015384, 548, 2096, -1, -1, -1, -1
3, 0.235264, 1487, 7177, 4046.03, 10.2735, 0, -1
7, 0.082958, 792, 3507, 18.6004, 4.47513, -1, -1
6, 0.012994, 4948, 23778, 18.6004, 4.3202, -1, -1
7, 0.141686, 2371, 10972, 7.95236, 3.99408, -1, -1
8, 0.052286, 2371, 10938, 7.95236, 3.92905, -1, -1
9, 0.032945, 2371, 10938, 5.98204, 3.77146, -1, -1
7, 0.030538, 2083, 9479, 5.98204, 3.74401, -1, -1
4, 0.354544, 2083, 9479, 5.98204, 3.74401, -1, -1
5, 0.023009, 1019, 4028, 5.98204, 3.69985, -1, -1
-1, 0.628574, 1019, 4028, 5.98204, 3.69985, 0, 17
