0, 0, 36, 12, -1, -1, -1, -1
1, 0.000174, 8, 12, -1, -1, -1, -1
2, 0.021701, 684, 2672, -1, -1, -1, -1
3, 0.257591, 1751, 8391, 71875.4, 53.886, 0, -1
7, 0.084896, 921, 4077, 27.9988, 4.80438, -1, -1
6, 0.014572, 5574, 26572, 36.4845, 4.50082, -1, -1
7, 0.166076, 2358, 10723, 25.3473, 4.04101, -1, -1
8, 0.067644, 2358, 10686, 25.3473, 3.97127, -1, -1
9, 0.037146, 2358, 10686, 18.7784, 3.77258, -1, -1
6, 0.009441, 4451, 19751, 18.7784, 3.9482, -1, -1
7, 0.0968, 2471, 11290, 18.7784, 3.78384, -1, -1
8, 0.045952, 2471, 11267, 18.7784, 3.75803, -1, -1
9, 0.031044, 2471, 11267, 18.0403, 3.68003, -1, -1
6, 0.008363, 4149, 18021, 18.0403, 3.8453, -1, -1
7, 0.075273, 2481, 11343, 18.0403, 3.69594, -1, -1
8, 0.039487, 2481, 11333, 18.0403, 3.68154, -1, -1
9, 0.031775, 2481, 11333, 18.318, 3.63876, -1, -1
6, 0.008255, 4207, 18279, 23.5395, 3.847, -1, -1
7, 0.076657, 2646, 12152, 6.57896, 3.67135, -1, -1
8, 0.043515, 2646, 12146, 6.1458, 3.65745, -1, -1
9, 0.031527, 2646, 12146, 5.23006, 3.62333, -1, -1
7, 0.020355, 2571, 11771, 5.23006, 3.61843, -1, -1
4, 0.892211, 2571, 11771, 5.23006, 3.61843, -1, -1
5, 0.025282, 1114, 4305, 5.23006, 3.51409, -1, -1
-1, 1.19696, 1114, 4305, 5.23006, 3.51409, 0, 22
