0, 0, 36, 12, -1, -1, -1, -1
1, 0.000143, 8, 12, -1, -1, -1, -1
2, 0.012098, 476, 1664, -1, -1, -1, -1
3, 0.27838, 1444, 6881, 78.8755, 6.95058, 0, -1
7, 0.081593, 780, 3433, 13.278, 4.54762, -1, -1
6, 0.011895, 4446, 20755, 16.6176, 4.3762, -1, -1
7, 0.151308, 2050, 9247, 7.91052, 3.99604, -1, -1
8, 0.057082, 2050, 9206, 7.80357, 3.91295, -1, -1
9, 0.03314, 2050, 9206, 6.36779, 3.76354, -1, -1
7, 0.025926, 1812, 8064, 5.51745, 3.73651, -1, -1
4, 0.361962, 1812, 8064, 5.51745, 3.73651, -1, -1
5, 0.02478, 804, 2836, 5.44225, 3.71368, -1, -1
-1, 0.677363, 804, 2836, 5.44225, 3.71368, 0, 17
