0, 0, 36, 12, -1, -1, -1, -1
1, 0.000255, 8, 12, -1, -1, -1, -1
2, 0.016973, 632, 2456, -1, -1, -1, -1
3, 0.267857, 1711, 8346, 262.265, 6.72904, 0, -1
7, 0.089662, 970, 4443, 13.0989, 4.52659, -1, -1
6, 0.015535, 5882, 28510, 17.8518, 4.35673, -1, -1
7, 0.168247, 2637, 12141, 12.5943, 3.97726, -1, -1
8, 0.05731, 2637, 12094, 11.3536, 3.89413, -1, -1
9, 0.036259, 2637, 12094, 6.21747, 3.72363, -1, -1
7, 0.027931, 2327, 10586, 6.21747, 3.68814, -1, -1
4, 0.396242, 2327, 10586, 6.21747, 3.68814, -1, -1
5, 0.024789, 1178, 4626, 6.21747, 3.62381, -1, -1
-1, 0.706116, 1178, 4626, 6.21747, 3.62381, 0, 20
