0, 0, 36, 12, -1, -1, -1, -1
1, 0.000232, 8, 12, -1, -1, -1, -1
2, 0.017056, 624, 2428, -1, -1, -1, -1
3, 0.239261, 1577, 7640, 2488.32, 18.8523, 0, -1
7, 0.080323, 875, 3886, 14.3405, 4.9158, -1, -1
6, 0.014065, 5324, 25396, 13.0556, 4.61398, -1, -1
7, 0.183684, 2225, 10145, 9.13645, 4.08146, -1, -1
8, 0.064775, 2225, 10085, 9.12435, 3.99546, -1, -1
9, 0.031042, 2225, 10085, 6.42477, 3.78827, -1, -1
7, 0.024128, 1974, 8814, 5.82222, 3.76022, -1, -1
4, 0.399281, 1974, 8814, 5.82222, 3.76022, -1, -1
5, 0.023202, 851, 3113, 5.50468, 3.68593, -1, -1
-1, 0.679032, 851, 3113, 5.50468, 3.68593, 0, 19
