0, 0, 36, 12, -1, -1, -1, -1
1, 0.000232, 8, 12, -1, -1, -1, -1
2, 0.014664, 632, 2456, -1, -1, -1, -1
3, 0.268415, 1631, 7913, 800.626, 10.6888, 0, -1
7, 0.075875, 928, 4226, 109.619, 4.98306, -1, -1
6, 0.015637, 5782, 28135, 124.695, 4.57416, -1, -1
7, 0.174983, 2373, 10924, 23.5157, 4.06541, -1, -1
8, 0.054247, 2373, 10903, 18.3966, 3.97784, -1, -1
9, 0.03297, 2373, 10903, 12.2383, 3.78993, -1, -1
6, 0.010291, 4556, 20625, 12.2383, 3.96177, -1, -1
7, 0.105613, 2556, 11874, 5.64584, 3.81506, -1, -1
8, 0.055387, 2556, 11834, 5.58546, 3.78165, -1, -1
9, 0.031566, 2556, 11834, 5.58546, 3.70582, -1, -1
7, 0.025138, 2384, 10986, 5.58546, 3.69452, -1, -1
4, 0.583798, 2384, 10986, 5.58546, 3.69452, -1, -1
5, 0.024513, 1146, 4438, 5.12857, 3.60339, -1, -1
-1, 0.891622, 1146, 4438, 5.12857, 3.60339, 0, 21
