0, 0, 36, 12, -1, -1, -1, -1
1, 0.000212, 8, 12, -1, -1, -1, -1
2, 0.013577, 470, 1640, -1, -1, -1, -1
3, 0.29438, 1369, 6453, 106.843, 6.59371, 0, -1
7, 0.083197, 722, 3126, 21.2537, 4.35634, -1, -1
6, 0.012289, 4545, 21593, 21.362, 4.32918, -1, -1
7, 0.157888, 1948, 8685, 9.92978, 3.94277, -1, -1
8, 0.045115, 1948, 8643, 8.08088, 3.86792, -1, -1
9, 0.029704, 1948, 8643, 6.42499, 3.73601, -1, -1
7, 0.020716, 1754, 7672, 6.05141, 3.70764, -1, -1
4, 0.349964, 1754, 7672, 6.05141, 3.70764, -1, -1
5, 0.023142, 769, 2721, 5.30478, 3.68089, -1, -1
-1, 0.681275, 769, 2721, 5.30478, 3.68089, 0, 17
