0, 0, 36, 12, -1, -1, -1, -1
1, 0.000122, 8, 12, -1, -1, -1, -1
2, 0.012382, 608, 2348, -1, -1, -1, -1
3, 0.276547, 1632, 7953, 3377.39, 9.13612, 0, -1
7, 0.087557, 881, 3926, 19.0642, 4.6568, -1, -1
6, 0.015931, 5483, 26398, 19.0642, 4.39155, -1, -1
7, 0.165494, 2519, 11717, 13.2377, 4.02851, -1, -1
8, 0.068291, 2519, 11664, 10.321, 3.95434, -1, -1
9, 0.037844, 2519, 11664, 10.321, 3.78116, -1, -1
6, 0.009045, 4376, 19597, 10.321, 3.93053, -1, -1
7, 0.094514, 2458, 11310, 6.65709, 3.76584, -1, -1
8, 0.048332, 2458, 11298, 6.17277, 3.7401, -1, -1
9, 0.031744, 2458, 11298, 6.51624, 3.66618, -1, -1
7, 0.021757, 2283, 10463, 6.51624, 3.65428, -1, -1
4, 0.582398, 2283, 10463, 6.51624, 3.65428, -1, -1
5, 0.021047, 1137, 4518, 5.26002, 3.56198, -1, -1
-1, 0.892496, 1137, 4518, 5.26002, 3.56198, 0, 20
