0, 0, 36, 12, -1, -1, -1, -1
1, 0.000125, 8, 12, -1, -1, -1, -1
2, 0.011134, 458, 1592, -1, -1, -1, -1
3, 0.266184, 1350, 6368, 86.5139, 6.54073, 0, -1
7, 0.086538, 740, 3258, 13.8083, 4.36731, -1, -1
6, 0.011795, 4530, 21667, 14.6589, 4.37355, -1, -1
7, 0.140583, 1876, 8379, 9.45501, 3.9701, -1, -1
8, 0.043236, 1876, 8311, 8.57817, 3.87737, -1, -1
9, 0.034975, 1876, 8311, 6.1501, 3.7286, -1, -1
7, 0.019439, 1699, 7428, 5.57521, 3.69589, -1, -1
4, 0.337626, 1699, 7428, 5.57521, 3.69589, -1, -1
5, 0.021246, 747, 2644, 5.32619, 3.63894, -1, -1
-1, 0.636315, 747, 2644, 5.32619, 3.63894, 0, 18
