0, 0, 36, 12, -1, -1, -1, -1
1, 0.000244, 8, 12, -1, -1, -1, -1
2, 0.018838, 632, 2456, -1, -1, -1, -1
3, 0.307273, 1643, 7913, 494.751, 6.94801, 0, -1
7, 0.093848, 921, 4166, 32.7597, 4.56402, -1, -1
6, 0.016168, 6095, 29768, 39.2645, 4.38879, -1, -1
7, 0.188307, 2753, 12976, 23.3053, 3.99706, -1, -1
8, 0.077858, 2753, 12925, 23.3053, 3.90075, -1, -1
9, 0.040293, 2753, 12925, 21.3284, 3.73819, -1, -1
6, 0.011204, 5047, 23262, 29.5, 3.93219, -1, -1
7, 0.128199, 2867, 13533, 6.02347, 3.74909, -1, -1
8, 0.065214, 2867, 13500, 6.02347, 3.72048, -1, -1
9, 0.038622, 2867, 13500, 5.79325, 3.6423, -1, -1
7, 0.026668, 2672, 12529, 5.32146, 3.63121, -1, -1
4, 0.688578, 2672, 12529, 5.32146, 3.63121, -1, -1
5, 0.026148, 1409, 5964, 5.32146, 3.53344, -1, -1
-1, 1.04108, 1409, 5964, 5.32146, 3.53344, 0, 21
