0, 0, 36, 12, -1, -1, -1, -1
1, 0.000129, 8, 12, -1, -1, -1, -1
2, 0.012762, 580, 2240, -1, -1, -1, -1
3, 0.29867, 1548, 7468, 1117.77, 8.00683, 0, -1
7, 0.080003, 904, 4144, 40.9851, 4.49375, -1, -1
6, 0.017184, 6274, 31212, 40.6215, 4.30652, -1, -1
7, 0.183104, 2750, 12997, 8.44446, 3.96688, -1, -1
8, 0.077771, 2750, 12956, 8.44446, 3.89221, -1, -1
9, 0.038076, 2750, 12956, 9.30471, 3.72923, -1, -1
7, 0.036872, 2438, 11358, 6.14686, 3.69951, -1, -1
4, 0.434416, 2438, 11358, 6.14686, 3.69951, -1, -1
5, 0.025819, 1304, 5408, 5.53747, 3.63831, -1, -1
-1, 0.771796, 1304, 5408, 5.53747, 3.63831, 0, 19
