0, 0, 36, 12, -1, -1, -1, -1
1, 0.000176, 8, 12, -1, -1, -1, -1
2, 0.018502, 632, 2456, -1, -1, -1, -1
3, 0.304796, 1660, 8014, 16008.6, 22.0065, 0, -1
7, 0.090084, 935, 4239, 35.7666, 4.63515, -1, -1
6, 0.016374, 6200, 30318, 39.8614, 4.41017, -1, -1
7, 0.225089, 2621, 12309, 9.64146, 3.97951, -1, -1
8, 0.076121, 2621, 12237, 8.83394, 3.89752, -1, -1
9, 0.043523, 2621, 12237, 5.86703, 3.72485, -1, -1
7, 0.024994, 2353, 10873, 5.86703, 3.69915, -1, -1
4, 0.477618, 2353, 10873, 5.86703, 3.69915, -1, -1
5, 0.025429, 1255, 5191, 5.22531, 3.64186, -1, -1
-1, 0.826521, 1255, 5191, 5.22531, 3.64186, 0, 19
