0, 0, 36, 12, -1, -1, -1, -1
1, 0.000183, 8, 12, -1, -1, -1, -1
2, 0.017614, 632, 2448, -1, -1, -1, -1
3, 0.250657, 1711, 8338, 16294.6, 193.634, 0, -1
7, 0.087264, 927, 4176, 32.7023, 4.92921, -1, -1
6, 0.01482, 5419, 25997, 33.5303, 4.59978, -1, -1
7, 0.170974, 2292, 10484, 19.0612, 4.09887, -1, -1
8, 0.064138, 2292, 10432, 13.8721, 4.02361, -1, -1
9, 0.032346, 2292, 10432, 8.90272, 3.82031, -1, -1
7, 0.028907, 2012, 9002, 7.45166, 3.78696, -1, -1
4, 0.399652, 2012, 9002, 7.45166, 3.78696, -1, -1
5, 0.023619, 880, 3209, 7.45166, 3.72784, -1, -1
-1, 0.691725, 880, 3209, 7.45166, 3.72784, 0, 19
