0, 0, 36, 12, -1, -1, -1, -1
1, 0.000206, 8, 12, -1, -1, -1, -1
2, 0.011764, 476, 1664, -1, -1, -1, -1
3, 0.243916, 1405, 6689, 49.756, 6.6544, 0, -1
7, 0.078098, 737, 3182, 18.4394, 4.41976, -1, -1
6, 0.01101, 4326, 20037, 16.4981, 4.31171, -1, -1
7, 0.175366, 1979, 8841, 12.6047, 3.96743, -1, -1
8, 0.060793, 1979, 8802, 12.6047, 3.89267, -1, -1
9, 0.029965, 1979, 8802, 5.76599, 3.75831, -1, -1
7, 0.023916, 1774, 7761, 5.49175, 3.73751, -1, -1
4, 0.380155, 1774, 7761, 5.49175, 3.73751, -1, -1
5, 0.021283, 752, 2593, 5.49175, 3.72072, -1, -1
-1, 0.657324, 752, 2593, 5.49175, 3.72072, 0, 17
