0, 0, 36, 12, -1, -1, -1, -1
1, 0.000264, 8, 12, -1, -1, -1, -1
2, 0.01287, 476, 1664, -1, -1, -1, -1
3, 0.270928, 1362, 6447, 40.9682, 6.24834, 0, -1
7, 0.09143, 766, 3365, 13.5884, 4.51482, -1, -1
6, 0.012994, 4780, 22774, 13.8315, 4.3818, -1, -1
7, 0.154883, 2034, 9213, 12.5947, 3.9884, -1, -1
8, 0.047851, 2034, 9177, 7.95956, 3.90645, -1, -1
9, 0.035852, 2034, 9177, 6.41251, 3.74943, -1, -1
7, 0.020318, 1856, 8316, 6.41251, 3.71756, -1, -1
4, 0.364451, 1856, 8316, 6.41251, 3.71756, -1, -1
5, 0.022554, 847, 3098, 5.77505, 3.66465, -1, -1
-1, 0.671067, 847, 3098, 5.77505, 3.66465, 0, 17
