0, 0, 36, 12, -1, -1, -1, -1
1, 0.000133, 8, 12, -1, -1, -1, -1
2, 0.011738, 470, 1640, -1, -1, -1, -1
3, 0.274857, 1422, 6745, 122.079, 6.56137, 0, -1
7, 0.091127, 753, 3328, 16.6753, 4.51625, -1, -1
6, 0.01311, 5039, 24214, 16.6753, 4.37591, -1, -1
7, 0.162024, 2065, 9409, 9.75487, 3.95877, -1, -1
8, 0.050812, 2065, 9355, 9.37052, 3.88749, -1, -1
9, 0.034801, 2065, 9355, 7.09042, 3.73368, -1, -1
7, 0.019179, 1873, 8434, 6.45581, 3.70839, -1, -1
4, 0.372144, 1873, 8434, 6.45581, 3.70839, -1, -1
5, 0.023589, 882, 3281, 6.41911, 3.64568, -1, -1
-1, 0.682461, 882, 3281, 6.41911, 3.64568, 0, 17
