0, 0, 36, 12, -1, -1, -1, -1
1, 0.00015, 8, 12, -1, -1, -1, -1
2, 0.010478, 428, 1484, -1, -1, -1, -1
3, 0.287606, 1311, 6242, 44.1036, 6.39255, 0, -1
7, 0.101723, 676, 2930, 13.6409, 4.49045, -1, -1
6, 0.012096, 4527, 21644, 13.6409, 4.36176, -1, -1
7, 0.140495, 2038, 9344, 9.47442, 4.00068, -1, -1
8, 0.04929, 2038, 9303, 9.21398, 3.92656, -1, -1
9, 0.03807, 2038, 9303, 6.51539, 3.76483, -1, -1
7, 0.025265, 1836, 8289, 5.74244, 3.73297, -1, -1
4, 0.368002, 1836, 8289, 5.74244, 3.73297, -1, -1
5, 0.024726, 880, 3306, 5.60962, 3.69799, -1, -1
-1, 0.690962, 880, 3306, 5.60962, 3.69799, 0, 18
