0, 0, 36, 12, -1, -1, -1, -1
1, 0.000151, 8, 12, -1, -1, -1, -1
2, 0.012297, 470, 1640, -1, -1, -1, -1
3, 0.284283, 1363, 6412, 1271.02, 7.43446, 0, -1
7, 0.094545, 742, 3243, 24.3218, 4.66991, -1, -1
6, 0.012498, 4723, 22471, 24.3218, 4.44658, -1, -1
7, 0.152221, 2005, 9012, 9.3364, 4.00789, -1, -1
8, 0.050592, 2005, 8969, 9.18623, 3.93296, -1, -1
9, 0.032258, 2005, 8969, 6.20098, 3.75818, -1, -1
7, 0.025494, 1742, 7681, 6.02796, 3.72465, -1, -1
4, 0.368704, 1742, 7681, 6.02796, 3.72465, -1, -1
5, 0.023791, 765, 2724, 6.00697, 3.69362, -1, -1
-1, 0.689226, 765, 2724, 6.00697, 3.69362, 0, 17
