0, 0, 36, 12, -1, -1, -1, -1
1, 0.000135, 8, 12, -1, -1, -1, -1
2, 0.009832, 476, 1664, -1, -1, -1, -1
3, 0.24721, 1424, 6813, 94.4866, 6.45818, 0, -1
7, 0.074576, 778, 3444, 20.1923, 4.45977, -1, -1
6, 0.011305, 4408, 20564, 18.8738, 4.34918, -1, -1
7, 0.157219, 1976, 8865, 10.2387, 3.98097, -1, -1
8, 0.05364, 1976, 8807, 10.2387, 3.89385, -1, -1
9, 0.032614, 1976, 8807, 6.56462, 3.75082, -1, -1
7, 0.0226, 1731, 7613, 6.06085, 3.71969, -1, -1
4, 0.352918, 1731, 7613, 6.06085, 3.71969, -1, -1
5, 0.023222, 763, 2658, 6.06085, 3.68471, -1, -1
-1, 0.633317, 763, 2658, 6.06085, 3.68471, 0, 17
