0, 0, 36, 12, -1, -1, -1, -1
1, 0.000242, 8, 12, -1, -1, -1, -1
2, 0.014821, 548, 2096, -1, -1, -1, -1
3, 0.26053, 1494, 7187, 462.592, 8.23254, 0, -1
7, 0.08751, 834, 3764, 18.1794, 4.68642, -1, -1
6, 0.014217, 5288, 25619, 21.6801, 4.42856, -1, -1
7, 0.161733, 2254, 10413, 13.1181, 4.03064, -1, -1
8, 0.049247, 2254, 10348, 11.2213, 3.94063, -1, -1
9, 0.032804, 2254, 10348, 7.41864, 3.74114, -1, -1
7, 0.026706, 1994, 9079, 6.05046, 3.69927, -1, -1
4, 0.373393, 1994, 9079, 6.05046, 3.69927, -1, -1
5, 0.020511, 1033, 4086, 6.05046, 3.64456, -1, -1
-1, 0.669497, 1033, 4086, 6.05046, 3.64456, 0, 19
