0, 0, 36, 12, -1, -1, -1, -1
1, 0.000151, 8, 12, -1, -1, -1, -1
2, 0.013822, 520, 1962, -1, -1, -1, -1
3, 0.224874, 1425, 6881, 934.932, 11.7136, 0, -1
7, 0.077313, 724, 3160, 87.9434, 4.89852, -1, -1
6, 0.011406, 4336, 20456, 87.9434, 4.55112, -1, -1
7, 0.131207, 1903, 8618, 12.281, 4.11138, -1, -1
8, 0.053354, 1903, 8577, 12.281, 4.01488, -1, -1
9, 0.029537, 1903, 8577, 6.83494, 3.79555, -1, -1
7, 0.024618, 1667, 7406, 6.23725, 3.75967, -1, -1
4, 0.328394, 1667, 7406, 6.23725, 3.75967, -1, -1
5, 0.021773, 724, 2650, 5.53091, 3.71164, -1, -1
-1, 0.589014, 724, 2650, 5.53091, 3.71164, 0, 17
