0, 0, 36, 12, -1, -1, -1, -1
1, 0.000209, 8, 12, -1, -1, -1, -1
2, 0.01665, 608, 2348, -1, -1, -1, -1
3, 0.249046, 1581, 7558, 773.929, 14.8129, 0, -1
7, 0.081083, 818, 3592, 19.028, 4.69779, -1, -1
6, 0.013849, 5316, 25610, 18.6316, 4.41629, -1, -1
7, 0.161367, 2289, 10488, 17.6929, 4.05526, -1, -1
8, 0.065666, 2289, 10471, 15.2514, 3.97223, -1, -1
9, 0.032302, 2289, 10471, 7.49899, 3.75916, -1, -1
7, 0.025701, 2056, 9365, 5.68178, 3.72962, -1, -1
4, 0.381213, 2056, 9365, 5.68178, 3.72962, -1, -1
5, 0.023905, 981, 3795, 5.51677, 3.67555, -1, -1
-1, 0.671023, 981, 3795, 5.51677, 3.67555, 0, 20
