0, 0, 36, 12, -1, -1, -1, -1
1, 0.000259, 8, 12, -1, -1, -1, -1
2, 0.014415, 568, 2186, -1, -1, -1, -1
3, 0.273664, 1503, 7210, 471.574, 7.96312, 0, -1
7, 0.084974, 861, 3893, 15.976, 4.65777, -1, -1
6, 0.014614, 5369, 26072, 14.7093, 4.43026, -1, -1
7, 0.16095, 2426, 11234, 14.5471, 4.04748, -1, -1
8, 0.054914, 2426, 11198, 13.8263, 3.96052, -1, -1
9, 0.036168, 2426, 11198, 8.49458, 3.77316, -1, -1
7, 0.027435, 2117, 9695, 5.79955, 3.72144, -1, -1
4, 0.380291, 2117, 9695, 5.79955, 3.72144, -1, -1
5, 0.02398, 1072, 4200, 5.79356, 3.6529, -1, -1
-1, 0.692609, 1072, 4200, 5.79356, 3.6529, 0, 19
