0, 0, 1398, 466, -1, -1, -1, -1
1, 0.148758, 225, 446, -1, -1, -1, -1
2, 0.015683, 1015, 4908, -1, -1, -1, -1
3, 0.177993, 1321, 6490, 8375.19, 15.9205, 0, -1
7, 0.037877, 1033, 4982, 117.179, 4.91341, -1, -1
6, 0.017158, 6680, 33156, 125.782, 4.63898, -1, -1
7, 0.142199, 2571, 11979, 97.3665, 3.9076, -1, -1
8, 0.046536, 2571, 11889, 16.9869, 3.80357, -1, -1
9, 0.029088, 2571, 11889, 10.4976, 3.60921, -1, -1
6, 0.011312, 5074, 22961, 11.6657, 3.89852, -1, -1
7, 0.088601, 2773, 12939, 10.4976, 3.64775, -1, -1
8, 0.056034, 2773, 12921, 10.409, 3.6308, -1, -1
9, 0.030263, 2773, 12921, 10.0963, 3.55718, -1, -1
6, 0.011839, 5507, 25243, 13.724, 3.88897, -1, -1
7, 0.093448, 3160, 15029, 7.79641, 3.62788, -1, -1
8, 0.07067, 3160, 15014, 7.79641, 3.60895, -1, -1
9, 0.029381, 3160, 15014, 7.63911, 3.54582, -1, -1
7, 0.031115, 3026, 14376, 7.63911, 3.535, -1, -1
4, 0.699541, 3026, 14376, 7.63911, 3.535, -1, -1
5, 0.01684, 977, 3954, 7.63911, 3.55159, -1, -1
-1, 1.05881, 977, 3954, 7.63911, 3.55159, 0, 22
