0, 0, 1398, 466, -1, -1, -1, -1
1, 0.120918, 224, 444, -1, -1, -1, -1
2, 0.013056, 880, 4204, -1, -1, -1, -1
3, 0.185986, 1420, 7020, 2869.23, 15.8885, 0, -1
7, 0.04652, 928, 4441, 148.818, 5.19765, -1, -1
6, 0.014942, 5743, 28306, 157.16, 4.6893, -1, -1
7, 0.127601, 2369, 11015, 122.493, 4.05085, -1, -1
8, 0.046169, 2369, 10970, 21.4765, 3.85801, -1, -1
9, 0.028005, 2369, 10970, 12.9715, 3.65869, -1, -1
6, 0.008749, 4449, 20263, 12.9715, 3.9039, -1, -1
7, 0.079813, 2466, 11479, 12.9715, 3.68193, -1, -1
8, 0.048607, 2466, 11478, 12.7208, 3.65912, -1, -1
9, 0.02692, 2466, 11478, 12.6187, 3.58505, -1, -1
6, 0.009286, 4733, 21663, 15.9389, 3.89123, -1, -1
7, 0.078391, 2767, 13023, 9.52391, 3.64967, -1, -1
8, 0.056116, 2767, 13026, 8.0904, 3.63144, -1, -1
9, 0.028261, 2767, 13026, 7.93755, 3.57184, -1, -1
7, 0.02828, 2637, 12392, 7.93755, 3.56395, -1, -1
4, 0.630645, 2637, 12392, 7.93755, 3.56395, -1, -1
5, 0.013171, 823, 3162, 7.93755, 3.60198, -1, -1
-1, 0.963776, 823, 3162, 7.93755, 3.60198, 0, 21
