0, 0, 1398, 466, -1, -1, -1, -1
1, 0.121363, 224, 444, -1, -1, -1, -1
2, 0.015595, 1012, 4902, -1, -1, -1, -1
3, 0.169899, 1322, 6511, 1346.51, 10.5895, 0, -1
7, 0.033723, 1041, 5033, 122.981, 4.93931, -1, -1
6, 0.016881, 6636, 32896, 131.438, 4.60839, -1, -1
7, 0.144432, 2483, 11477, 22.253, 3.87748, -1, -1
8, 0.052226, 2483, 11412, 16.3045, 3.78404, -1, -1
9, 0.028083, 2483, 11412, 10.1071, 3.60642, -1, -1
6, 0.01042, 5043, 22650, 11.4782, 3.89879, -1, -1
7, 0.086228, 2695, 12518, 10.1071, 3.65023, -1, -1
8, 0.054872, 2695, 12509, 10.1071, 3.63201, -1, -1
9, 0.026191, 2695, 12509, 10.5257, 3.55834, -1, -1
6, 0.011404, 5425, 24734, 12.9704, 3.89405, -1, -1
7, 0.096, 3077, 14602, 9.8906, 3.63695, -1, -1
8, 0.068583, 3077, 14588, 7.80589, 3.61464, -1, -1
9, 0.028077, 3077, 14588, 7.5686, 3.54527, -1, -1
7, 0.027252, 2958, 14033, 7.5686, 3.53822, -1, -1
4, 0.687596, 2958, 14033, 7.5686, 3.53822, -1, -1
5, 0.018868, 891, 3527, 7.5686, 3.55267, -1, -1
-1, 1.01332, 891, 3527, 7.5686, 3.55267, 0, 21
