0, 0, 1398, 466, -1, -1, -1, -1
1, 0.114468, 220, 436, -1, -1, -1, -1
2, 0.010898, 772, 3685, -1, -1, -1, -1
3, 0.178613, 1388, 6932, 1114.99, 17.0913, 0, -1
7, 0.04502, 864, 4108, 173.723, 5.80645, -1, -1
6, 0.013814, 5144, 25188, 182.423, 4.91117, -1, -1
7, 0.120347, 1996, 9214, 60.1953, 4.23226, -1, -1
8, 0.042518, 1996, 9143, 36.6814, 3.96842, -1, -1
9, 0.026736, 1996, 9143, 36.6814, 3.76141, -1, -1
6, 0.009196, 4118, 18877, 36.6814, 3.98538, -1, -1
7, 0.084073, 2337, 10805, 36.6814, 3.81059, -1, -1
8, 0.060368, 2337, 10797, 36.3021, 3.77294, -1, -1
9, 0.026163, 2337, 10797, 36.3021, 3.69015, -1, -1
6, 0.010832, 4964, 23370, 28.4494, 4.0037, -1, -1
7, 0.101608, 3033, 14531, 21.5176, 3.79884, -1, -1
8, 0.090168, 3033, 14516, 16.8665, 3.75153, -1, -1
9, 0.030835, 3033, 14516, 16.0159, 3.6489, -1, -1
6, 0.008734, 4564, 21163, 16.0159, 3.80808, -1, -1
7, 0.074236, 3101, 14921, 16.0159, 3.67235, -1, -1
8, 0.055456, 3101, 14913, 16.0159, 3.66097, -1, -1
9, 0.028036, 3101, 14913, 16.0159, 3.61031, -1, -1
6, 0.007697, 4298, 19895, 16.0236, 3.76546, -1, -1
7, 0.072459, 3134, 15125, 7.52352, 3.62709, -1, -1
8, 0.053863, 3134, 15129, 6.78778, 3.61949, -1, -1
9, 0.027013, 3134, 15129, 6.33001, 3.58022, -1, -1
7, 0.036922, 3048, 14731, 6.33001, 3.57338, -1, -1
4, 1.03063, 3048, 14731, 6.33001, 3.57338, -1, -1
5, 0.015063, 900, 3379, 6.33001, 3.58449, -1, -1
-1, 1.34967, 900, 3379, 6.33001, 3.58449, 0, 21
