0, 0, 1398, 466, -1, -1, -1, -1
1, 0.116596, 226, 448, -1, -1, -1, -1
2, 0.013138, 886, 4272, -1, -1, -1, -1
3, 0.188881, 1486, 7425, 9810.14, 16.9834, 0, -1
7, 0.048838, 948, 4541, 128.937, 5.3445, -1, -1
6, 0.014856, 5641, 27779, 128.937, 4.71828, -1, -1
7, 0.12129, 2254, 10491, 128.937, 4.1036, -1, -1
8, 0.054603, 2254, 10433, 26.6839, 3.89497, -1, -1
9, 0.02762, 2254, 10433, 22.221, 3.67718, -1, -1
6, 0.008723, 4254, 19072, 22.221, 3.91904, -1, -1
7, 0.074132, 2379, 11072, 22.221, 3.70705, -1, -1
8, 0.044581, 2379, 11060, 13.7927, 3.67662, -1, -1
9, 0.024879, 2379, 11060, 13.7927, 3.60522, -1, -1
6, 0.00767, 4043, 17913, 13.7927, 3.83255, -1, -1
7, 0.062625, 2417, 11284, 13.4621, 3.63701, -1, -1
8, 0.039696, 2417, 11280, 12.9389, 3.62688, -1, -1
9, 0.024074, 2417, 11280, 12.9389, 3.58544, -1, -1
6, 0.00739, 3940, 17340, 12.9389, 3.79221, -1, -1
7, 0.058445, 2465, 11491, 12.9389, 3.60834, -1, -1
8, 0.036597, 2465, 11487, 12.9389, 3.59858, -1, -1
9, 0.023726, 2465, 11487, 12.9389, 3.57064, -1, -1
6, 0.008162, 4215, 18836, 16.1496, 3.82699, -1, -1
7, 0.066474, 2657, 12516, 7.57098, 3.61843, -1, -1
8, 0.048908, 2657, 12525, 7.57098, 3.60559, -1, -1
9, 0.024667, 2657, 12525, 7.57098, 3.56774, -1, -1
7, 0.024248, 2575, 12153, 7.57098, 3.56079, -1, -1
4, 0.855909, 2575, 12153, 7.57098, 3.56079, -1, -1
5, 0.016039, 797, 3080, 7.41845, 3.58569, -1, -1
-1, 1.19056, 797, 3080, 7.41845, 3.58569, 0, 21
