0, 0, 1398, 466, -1, -1, -1, -1
1, 0.085183, 217, 430, -1, -1, -1, -1
2, 0.010599, 769, 3711, -1, -1, -1, -1
3, 0.177133, 1465, 7339, 3010.93, 20.786, 0, -1
7, 0.050748, 850, 4068, 50.9744, 5.87763, -1, -1
6, 0.014416, 4981, 24313, 76.9231, 4.94204, -1, -1
7, 0.100757, 2038, 9451, 50.9744, 4.26378, -1, -1
8, 0.041306, 2038, 9387, 30.668, 3.96532, -1, -1
9, 0.025999, 2038, 9387, 30.668, 3.7541, -1, -1
6, 0.007795, 3760, 16801, 30.668, 3.95137, -1, -1
7, 0.065636, 2149, 9928, 30.668, 3.76937, -1, -1
8, 0.038827, 2149, 9926, 30.668, 3.74226, -1, -1
9, 0.026249, 2149, 9926, 30.668, 3.66997, -1, -1
6, 0.009241, 4460, 20530, 24.1515, 4.00603, -1, -1
7, 0.084528, 2624, 12360, 16.7229, 3.7497, -1, -1
8, 0.06485, 2624, 12364, 16.7229, 3.71608, -1, -1
9, 0.027896, 2624, 12364, 15.1134, 3.63002, -1, -1
6, 0.007368, 4121, 18742, 15.1134, 3.81494, -1, -1
7, 0.071061, 2714, 12806, 15.1134, 3.66591, -1, -1
8, 0.049067, 2714, 12807, 15.1134, 3.65165, -1, -1
9, 0.025464, 2714, 12807, 15.1876, 3.60613, -1, -1
6, 0.006757, 3993, 18201, 15.4803, 3.79941, -1, -1
7, 0.062769, 2754, 13092, 12.2249, 3.63391, -1, -1
8, 0.046924, 2754, 13087, 7.12062, 3.62273, -1, -1
9, 0.025325, 2754, 13087, 7.23943, 3.58863, -1, -1
7, 0.029486, 2693, 12810, 7.23943, 3.58534, -1, -1
4, 0.886641, 2693, 12810, 7.23943, 3.58534, -1, -1
5, 0.015934, 792, 2996, 7.10363, 3.61604, -1, -1
-1, 1.17549, 792, 2996, 7.10363, 3.61604, 0, 21
