0, 0, 1398, 466, -1, -1, -1, -1
1, 0.099436, 220, 436, -1, -1, -1, -1
2, 0.010824, 772, 3641, -1, -1, -1, -1
3, 0.167742, 1344, 6648, 586.232, 12.4275, 0, -1
7, 0.040645, 859, 4096, 91.152, 5.69789, -1, -1
6, 0.013696, 5211, 25556, 91.152, 4.91395, -1, -1
7, 0.116792, 2157, 10012, 49.219, 4.18948, -1, -1
8, 0.047812, 2157, 9958, 39.0741, 3.93804, -1, -1
9, 0.025367, 2157, 9958, 39.0741, 3.72374, -1, -1
6, 0.00897, 4264, 19741, 39.0741, 3.96433, -1, -1
7, 0.085205, 2384, 11169, 39.0741, 3.77775, -1, -1
8, 0.058602, 2384, 11151, 39.0741, 3.74765, -1, -1
9, 0.024875, 2384, 11151, 39.0741, 3.66611, -1, -1
6, 0.010335, 4806, 22516, 39.0741, 3.97165, -1, -1
7, 0.090348, 2914, 13913, 39.0741, 3.76069, -1, -1
8, 0.077043, 2914, 13893, 25.0695, 3.72083, -1, -1
9, 0.02668, 2914, 13893, 25.0695, 3.6327, -1, -1
6, 0.008464, 4441, 20517, 24.5914, 3.80231, -1, -1
7, 0.070328, 2939, 14032, 24.5914, 3.65151, -1, -1
8, 0.048693, 2939, 14026, 24.5914, 3.63843, -1, -1
9, 0.026452, 2939, 14026, 22.8177, 3.59218, -1, -1
6, 0.008416, 4309, 19797, 22.8177, 3.7503, -1, -1
7, 0.0621, 3024, 14444, 22.8177, 3.61202, -1, -1
8, 0.051319, 3024, 14442, 22.8177, 3.60653, -1, -1
9, 0.026876, 3024, 14442, 22.8002, 3.57734, -1, -1
6, 0.007203, 4118, 18861, 22.8002, 3.71285, -1, -1
7, 0.06246, 3032, 14539, 22.8002, 3.59949, -1, -1
8, 0.046834, 3032, 14539, 22.0283, 3.5944, -1, -1
9, 0.026747, 3032, 14539, 14.6108, 3.56686, -1, -1
6, 0.006996, 4031, 18353, 14.9138, 3.6811, -1, -1
7, 0.057095, 3029, 14542, 9.29063, 3.5732, -1, -1
8, 0.044583, 3029, 14536, 9.29063, 3.56851, -1, -1
9, 0.026155, 3029, 14536, 6.89114, 3.55029, -1, -1
7, 0.031732, 2993, 14365, 6.89114, 3.54873, -1, -1
4, 1.24423, 2993, 14365, 6.89114, 3.54873, -1, -1
5, 0.014563, 878, 3384, 5.99481, 3.56562, -1, -1
-1, 1.5368, 878, 3384, 5.99481, 3.56562, 0, 21
