0, 0, 36, 12, -1, -1, -1, -1
1, 0.000192, 8, 12, -1, -1, -1, -1
2, 0.011898, 392, 1414, -1, -1, -1, -1
3, 0.169489, 1250, 6000, 441.301, 11.4209, 0, -1
7, 0.074482, 616, 2707, 12.4176, 4.57401, -1, -1
6, 0.009544, 3608, 17093, 11.9979, 4.3796, -1, -1
7, 0.110202, 1541, 6950, 8.07303, 4.04593, -1, -1
8, 0.03506, 1541, 6931, 8.07303, 3.96587, -1, -1
9, 0.039677, 1541, 6931, 6.41292, 3.76548, -1, -1
7, 0.021671, 1396, 6225, 6.41292, 3.73343, -1, -1
4, 0.291535, 1396, 6225, 6.41292, 3.73343, -1, -1
5, 0.022094, 665, 2464, 6.41292, 3.70896, -1, -1
-1, 0.495208, 665, 2464, 6.41292, 3.70896, 0, 16
