0, 0, 36, 12, -1, -1, -1, -1
1, 0.000162, 8, 12, -1, -1, -1, -1
2, 0.01473, 548, 2096, -1, -1, -1, -1
3, 0.328249, 1450, 6938, 431.482, 8.79548, 0, -1
7, 0.083893, 792, 3521, 19.9043, 4.83293, -1, -1
6, 0.013439, 4918, 23691, 25.0667, 4.51644, -1, -1
7, 0.146649, 2084, 9604, 9.98561, 4.04208, -1, -1
8, 0.057139, 2084, 9566, 9.00377, 3.9639, -1, -1
9, 0.03068, 2084, 9566, 6.66856, 3.78337, -1, -1
7, 0.026661, 1873, 8522, 5.98748, 3.76243, -1, -1
4, 0.359685, 1873, 8522, 5.98748, 3.76243, -1, -1
5, 0.026961, 882, 3282, 5.98748, 3.67604, -1, -1
-1, 0.729787, 882, 3282, 5.98748, 3.67604, 0, 18
