0, 0, 36, 12, -1, -1, -1, -1
1, 0.000213, 8, 12, -1, -1, -1, -1
2, 0.016101, 568, 2240, -1, -1, -1, -1
3, 0.21675, 1464, 7069, 4131.45, 27.6894, 0, -1
7, 0.070265, 767, 3417, 18.2068, 4.89933, -1, -1
6, 0.012566, 4774, 22900, 18.9196, 4.54854, -1, -1
7, 0.1374, 2029, 9342, 9.83682, 4.03714, -1, -1
8, 0.067485, 2029, 9273, 8.81095, 3.95355, -1, -1
9, 0.029933, 2029, 9273, 6.25521, 3.76457, -1, -1
7, 0.021021, 1831, 8282, 6.25521, 3.74384, -1, -1
4, 0.339838, 1831, 8282, 6.25521, 3.74384, -1, -1
5, 0.021268, 827, 3139, 5.56286, 3.66023, -1, -1
-1, 0.59417, 827, 3139, 5.56286, 3.66023, 0, 18
