0, 0, 36, 12, -1, -1, -1, -1
1, 0.000204, 8, 12, -1, -1, -1, -1
2, 0.016418, 624, 2420, -1, -1, -1, -1
3, 0.273609, 1640, 7920, 1077.01, 8.13943, 0, -1
7, 0.093969, 912, 4108, 18.4932, 4.59905, -1, -1
6, 0.016384, 5896, 28533, 18.4932, 4.3781, -1, -1
7, 0.17522, 2743, 12843, 9.60333, 4.00189, -1, -1
8, 0.068166, 2743, 12814, 7.808, 3.92816, -1, -1
9, 0.038976, 2743, 12814, 6.75478, 3.74755, -1, -1
7, 0.034526, 2396, 11038, 5.92803, 3.71993, -1, -1
4, 0.428624, 2396, 11038, 5.92803, 3.71993, -1, -1
5, 0.024981, 1186, 4761, 5.39606, 3.65672, -1, -1
-1, 0.743836, 1186, 4761, 5.39606, 3.65672, 0, 19
