0, 0, 36, 12, -1, -1, -1, -1
1, 0.000206, 8, 12, -1, -1, -1, -1
2, 0.020895, 788, 3248, -1, -1, -1, -1
3, 0.297454, 1855, 9087, 1591.12, 9.63256, 0, -1
7, 0.088761, 1079, 4972, 39.2408, 4.64361, -1, -1
6, 0.019048, 7118, 35357, 46.9352, 4.40448, -1, -1
7, 0.202123, 2961, 13969, 33.3837, 4.04333, -1, -1
8, 0.095186, 2961, 13919, 25.5124, 3.95463, -1, -1
9, 0.040374, 2961, 13919, 25.3677, 3.75591, -1, -1
6, 0.012882, 5749, 26647, 25.3677, 3.94873, -1, -1
7, 0.134505, 3201, 15173, 21.2555, 3.7652, -1, -1
8, 0.072846, 3201, 15155, 21.2555, 3.73236, -1, -1
9, 0.035711, 3201, 15155, 21.2555, 3.65757, -1, -1
6, 0.011225, 5264, 23901, 21.2555, 3.83028, -1, -1
7, 0.0979, 3332, 15795, 21.2555, 3.68634, -1, -1
8, 0.065605, 3332, 15790, 21.2555, 3.6702, -1, -1
9, 0.035944, 3332, 15790, 21.2555, 3.62439, -1, -1
6, 0.010432, 5250, 23723, 27.2722, 3.82034, -1, -1
7, 0.090908, 3406, 16176, 6.30939, 3.63823, -1, -1
8, 0.06009, 3406, 16170, 5.78545, 3.62767, -1, -1
9, 0.035689, 3406, 16170, 5.04208, 3.59249, -1, -1
7, 0.029978, 3314, 15732, 5.04208, 3.58781, -1, -1
4, 1.14369, 3314, 15732, 5.04208, 3.58781, -1, -1
5, 0.027084, 1698, 7242, 5.04208, 3.48685, -1, -1
-1, 1.48933, 1698, 7242, 5.04208, 3.48685, 0, 25
