0, 0, 36, 12, -1, -1, -1, -1
1, 0.000213, 8, 12, -1, -1, -1, -1
2, 0.012965, 520, 1970, -1, -1, -1, -1
3, 0.21415, 1415, 6791, 879.492, 8.3187, 0, -1
7, 0.08252, 745, 3290, 15.2122, 4.51922, -1, -1
6, 0.012404, 4717, 22479, 15.2122, 4.35653, -1, -1
7, 0.136804, 2137, 9860, 9.73327, 3.98237, -1, -1
8, 0.046278, 2137, 9829, 8.82187, 3.89362, -1, -1
9, 0.031486, 2137, 9829, 6.01425, 3.71656, -1, -1
7, 0.019941, 1905, 8667, 5.656, 3.68253, -1, -1
4, 0.330599, 1905, 8667, 5.656, 3.68253, -1, -1
5, 0.022198, 910, 3576, 5.656, 3.62059, -1, -1
-1, 0.580125, 910, 3576, 5.656, 3.62059, 0, 18
