0, 0, 36, 12, -1, -1, -1, -1
1, 0.000232, 8, 12, -1, -1, -1, -1
2, 0.016161, 520, 1962, -1, -1, -1, -1
3, 0.198946, 1507, 7340, 107567, 324.341, 0, -1
7, 0.07488, 752, 3327, 57.0222, 5.54946, -1, -1
6, 0.012064, 4335, 20480, 57.0222, 4.79422, -1, -1
7, 0.14242, 1805, 8091, 57.0222, 4.20738, -1, -1
8, 0.052127, 1805, 8051, 30.8467, 4.07336, -1, -1
9, 0.028501, 1805, 8051, 12.3782, 3.79558, -1, -1
6, 0.007132, 3412, 14790, 12.3782, 3.9531, -1, -1
7, 0.075273, 1922, 8613, 6.03221, 3.78417, -1, -1
8, 0.038939, 1922, 8603, 6.02842, 3.75141, -1, -1
9, 0.032533, 1922, 8603, 5.3495, 3.67131, -1, -1
7, 0.015852, 1812, 8080, 5.3495, 3.66243, -1, -1
4, 0.481127, 1812, 8080, 5.3495, 3.66243, -1, -1
5, 0.021134, 754, 2809, 5.10283, 3.58985, -1, -1
-1, 0.7176, 754, 2809, 5.10283, 3.58985, 0, 18
