0, 0, 36, 12, -1, -1, -1, -1
1, 0.000199, 8, 12, -1, -1, -1, -1
2, 0.017299, 548, 2096, -1, -1, -1, -1
3, 0.221641, 1484, 7156, 415.329, 8.91743, 0, -1
7, 0.078664, 761, 3334, 36.7683, 4.877, -1, -1
6, 0.013219, 4933, 23660, 36.7683, 4.49317, -1, -1
7, 0.158235, 2038, 9345, 12.0247, 4.06552, -1, -1
8, 0.059235, 2038, 9304, 12.0247, 3.97365, -1, -1
9, 0.031301, 2038, 9304, 6.06396, 3.7809, -1, -1
7, 0.023494, 1841, 8338, 6.02537, 3.7586, -1, -1
4, 0.365219, 1841, 8338, 6.02537, 3.7586, -1, -1
5, 0.020011, 876, 3332, 5.69022, 3.69675, -1, -1
-1, 0.624369, 876, 3332, 5.69022, 3.69675, 0, 19
