0, 0, 36, 12, -1, -1, -1, -1
1, 0.000222, 8, 12, -1, -1, -1, -1
2, 0.014528, 456, 1700, -1, -1, -1, -1
3, 0.188817, 1251, 5981, 734.062, 10.915, 0, -1
7, 0.060514, 665, 2917, 21.3342, 4.70504, -1, -1
6, 0.010579, 4070, 19338, 21.3342, 4.45124, -1, -1
7, 0.132998, 1832, 8381, 9.69603, 4.06236, -1, -1
8, 0.056013, 1832, 8353, 9.69603, 3.98326, -1, -1
9, 0.027576, 1832, 8353, 7.81514, 3.79534, -1, -1
7, 0.020478, 1631, 7384, 5.89701, 3.76611, -1, -1
4, 0.309188, 1631, 7384, 5.89701, 3.76611, -1, -1
5, 0.023826, 758, 2858, 5.89701, 3.72554, -1, -1
-1, 0.536581, 758, 2858, 5.89701, 3.72554, 0, 16
