0, 0, 36, 12, -1, -1, -1, -1
1, 0.000252, 8, 12, -1, -1, -1, -1
2, 0.013943, 488, 1828, -1, -1, -1, -1
3, 0.211474, 1440, 6918, 13852.9, 159.001, 0, -1
7, 0.073775, 772, 3484, 15.9729, 4.70482, -1, -1
6, 0.011974, 4568, 22035, 18.1586, 4.43277, -1, -1
7, 0.149169, 2017, 9305, 9.08983, 4.06916, -1, -1
8, 0.052159, 2017, 9281, 9.08983, 3.98616, -1, -1
9, 0.029614, 2017, 9281, 6.60506, 3.79881, -1, -1
7, 0.024562, 1803, 8232, 6.18154, 3.76542, -1, -1
4, 0.342226, 1803, 8232, 6.18154, 3.76542, -1, -1
5, 0.021985, 858, 3251, 6.03837, 3.6871, -1, -1
-1, 0.58988, 858, 3251, 6.03837, 3.6871, 0, 16
