0, 0, 1398, 466, -1, -1, -1, -1
1, 0.089117, 220, 436, -1, -1, -1, -1
2, 0.010954, 772, 3711, -1, -1, -1, -1
3, 0.181553, 1471, 7349, 3734.83, 20.3728, 0, -1
7, 0.054459, 850, 4072, 54.304, 5.75115, -1, -1
6, 0.01339, 5054, 24748, 54.304, 4.90634, -1, -1
7, 0.109842, 1994, 9209, 54.304, 4.26303, -1, -1
8, 0.050868, 1994, 9130, 32.7034, 3.97135, -1, -1
9, 0.024142, 1994, 9130, 32.7034, 3.75734, -1, -1
6, 0.007922, 3912, 17681, 32.7034, 3.96859, -1, -1
7, 0.097563, 2239, 10377, 32.7034, 3.81309, -1, -1
8, 0.076809, 2239, 10368, 32.7034, 3.77527, -1, -1
9, 0.042657, 2239, 10368, 32.7034, 3.69564, -1, -1
6, 0.014559, 4856, 22710, 25.7027, 4.032, -1, -1
7, 0.138743, 2850, 13550, 16.1765, 3.76853, -1, -1
8, 0.11363, 2850, 13535, 16.1765, 3.7344, -1, -1
9, 0.043586, 2850, 13535, 15.8465, 3.64239, -1, -1
6, 0.012415, 4437, 20481, 15.8465, 3.82405, -1, -1
7, 0.101695, 2913, 13881, 15.8465, 3.6696, -1, -1
8, 0.065172, 2913, 13883, 15.8465, 3.65663, -1, -1
9, 0.04441, 2913, 13883, 15.9413, 3.60957, -1, -1
6, 0.010707, 4124, 18963, 17.0829, 3.7765, -1, -1
7, 0.100128, 2996, 14360, 12.2358, 3.637, -1, -1
8, 0.07031, 2996, 14351, 6.73083, 3.62813, -1, -1
9, 0.044755, 2996, 14351, 6.86741, 3.59712, -1, -1
7, 0.05188, 2937, 14081, 6.64081, 3.59355, -1, -1
4, 1.29544, 2937, 14081, 6.64081, 3.59355, -1, -1
5, 0.032859, 870, 3333, 6.60621, 3.61022, -1, -1
-1, 1.60992, 870, 3333, 6.60621, 3.61022, 0, 22
