0, 0, 1398, 466, -1, -1, -1, -1
1, 0.191976, 222, 440, -1, -1, -1, -1
2, 0.015997, 1008, 4850, -1, -1, -1, -1
3, 0.204515, 1234, 6044, 7261.89, 12.0185, 0, -1
7, 0.028648, 1047, 5051, 112.942, 4.7498, -1, -1
6, 0.017567, 6668, 33138, 121.694, 4.53929, -1, -1
7, 0.143171, 2532, 11734, 13.1103, 3.85908, -1, -1
8, 0.053294, 2532, 11656, 13.1103, 3.77671, -1, -1
9, 0.030262, 2532, 11656, 11.1976, 3.60066, -1, -1
6, 0.011132, 5156, 23459, 11.1976, 3.90481, -1, -1
7, 0.095113, 2743, 12772, 11.1976, 3.65578, -1, -1
8, 0.062188, 2743, 12761, 11.1976, 3.63176, -1, -1
9, 0.027915, 2743, 12761, 10.6653, 3.56068, -1, -1
6, 0.010243, 4891, 22002, 10.6653, 3.82678, -1, -1
7, 0.080457, 2775, 12968, 10.6653, 3.58692, -1, -1
8, 0.046963, 2775, 12961, 10.6653, 3.57282, -1, -1
9, 0.026684, 2775, 12961, 10.5455, 3.53167, -1, -1
6, 0.011308, 5354, 24450, 12.3113, 3.85466, -1, -1
7, 0.097188, 3088, 14589, 7.86063, 3.61233, -1, -1
8, 0.068945, 3088, 14588, 7.86063, 3.59478, -1, -1
9, 0.02934, 3088, 14588, 7.92873, 3.53969, -1, -1
7, 0.025866, 2980, 14068, 7.92873, 3.52917, -1, -1
4, 0.87074, 2980, 14068, 7.92873, 3.52917, -1, -1
5, 0.023847, 869, 3455, 7.92873, 3.52647, -1, -1
-1, 1.30707, 869, 3455, 7.92873, 3.52647, 0, 23
