0, 0, 1398, 466, -1, -1, -1, -1
1, 0.160028, 224, 444, -1, -1, -1, -1
2, 0.016441, 1010, 4866, -1, -1, -1, -1
3, 0.185263, 1232, 6051, 3371.58, 12.2294, 0, -1
7, 0.032673, 1018, 4878, 114.205, 4.80099, -1, -1
6, 0.017508, 6601, 32742, 122.908, 4.55178, -1, -1
7, 0.150682, 2551, 11795, 95.0384, 3.86493, -1, -1
8, 0.047984, 2551, 11726, 16.6149, 3.77296, -1, -1
9, 0.028621, 2551, 11726, 10.3733, 3.59892, -1, -1
6, 0.010889, 5175, 23580, 10.9146, 3.90137, -1, -1
7, 0.097064, 2722, 12679, 9.66091, 3.64309, -1, -1
8, 0.06432, 2722, 12669, 9.66091, 3.62252, -1, -1
9, 0.029321, 2722, 12669, 9.51524, 3.55434, -1, -1
7, 0.022133, 2583, 11980, 9.51524, 3.54029, -1, -1
4, 0.503428, 2583, 11980, 9.51524, 3.54029, -1, -1
5, 0.025385, 769, 3084, 9.51524, 3.58133, -1, -1
-1, 0.890545, 769, 3084, 9.51524, 3.58133, 0, 20
