0, 0, 1398, 466, -1, -1, -1, -1
1, 0.150982, 225, 446, -1, -1, -1, -1
2, 0.013792, 885, 4214, -1, -1, -1, -1
3, 0.194049, 1482, 7313, 226625, 98.0125, 0, -1
7, 0.051541, 928, 4445, 49.6896, 5.20301, -1, -1
6, 0.015431, 5775, 28498, 59.4154, 4.66906, -1, -1
7, 0.128321, 2352, 11004, 45.9717, 4.08904, -1, -1
8, 0.058452, 2352, 10937, 21.8603, 3.88179, -1, -1
9, 0.029799, 2352, 10937, 21.8603, 3.66804, -1, -1
6, 0.009334, 4502, 20536, 21.8603, 3.9114, -1, -1
7, 0.079116, 2483, 11604, 21.8603, 3.69365, -1, -1
8, 0.05094, 2483, 11598, 21.8603, 3.66431, -1, -1
9, 0.026742, 2483, 11598, 21.8603, 3.59202, -1, -1
6, 0.011931, 5300, 24791, 26.2316, 3.93766, -1, -1
7, 0.098963, 3015, 14453, 10.8564, 3.69371, -1, -1
8, 0.101601, 3015, 14449, 10.8564, 3.66563, -1, -1
9, 0.039304, 3015, 14449, 7.0982, 3.58193, -1, -1
7, 0.041259, 2862, 13709, 7.0982, 3.56988, -1, -1
4, 0.746332, 2862, 13709, 7.0982, 3.56988, -1, -1
5, 0.029274, 958, 3751, 6.8479, 3.58768, -1, -1
-1, 1.13443, 958, 3751, 6.8479, 3.58768, 0, 21
