0, 0, 1398, 466, -1, -1, -1, -1
1, 0.096826, 226, 448, -1, -1, -1, -1
2, 0.013684, 886, 4281, -1, -1, -1, -1
3, 0.198184, 1488, 7456, 1633.82, 13.9455, 0, -1
7, 0.052383, 940, 4509, 124.827, 5.40212, -1, -1
6, 0.01505, 5639, 27792, 124.827, 4.74666, -1, -1
7, 0.126143, 2251, 10448, 124.827, 4.13798, -1, -1
8, 0.056254, 2251, 10408, 22.5263, 3.91097, -1, -1
9, 0.025446, 2251, 10408, 22.5263, 3.70038, -1, -1
6, 0.008386, 4229, 18889, 22.5263, 3.92835, -1, -1
7, 0.078361, 2323, 10822, 22.5263, 3.71805, -1, -1
8, 0.047924, 2323, 10815, 13.6138, 3.6896, -1, -1
9, 0.026565, 2323, 10815, 13.6138, 3.61524, -1, -1
6, 0.007649, 3995, 17573, 13.6138, 3.83677, -1, -1
7, 0.062202, 2421, 11356, 13.6138, 3.64953, -1, -1
8, 0.04442, 2421, 11352, 13.6138, 3.63745, -1, -1
9, 0.024699, 2421, 11352, 13.6138, 3.59807, -1, -1
6, 0.009095, 4562, 20547, 17.2064, 3.897, -1, -1
7, 0.07851, 2739, 12991, 11.6966, 3.6588, -1, -1
8, 0.058967, 2739, 12993, 10.6294, 3.63767, -1, -1
9, 0.027571, 2739, 12993, 7.61596, 3.57746, -1, -1
7, 0.034147, 2642, 12506, 7.61596, 3.57484, -1, -1
4, 0.787307, 2642, 12506, 7.61596, 3.57484, -1, -1
5, 0.021815, 804, 3067, 7.01017, 3.612, -1, -1
-1, 1.11782, 804, 3067, 7.01017, 3.612, 0, 21
