0, 0, 1398, 466, -1, -1, -1, -1
1, 0.200148, 222, 440, -1, -1, -1, -1
2, 0.015998, 1008, 4851, -1, -1, -1, -1
3, 0.175963, 1203, 5894, 28386.7, 21.7057, 0, -1
7, 0.027913, 1022, 4902, 112.315, 4.80996, -1, -1
6, 0.017456, 6665, 33070, 121.093, 4.57997, -1, -1
7, 0.137538, 2589, 12025, 17.9632, 3.8672, -1, -1
8, 0.049167, 2589, 11946, 16.3784, 3.79021, -1, -1
9, 0.028548, 2589, 11946, 11.9785, 3.61575, -1, -1
6, 0.011158, 5162, 23441, 11.9785, 3.9028, -1, -1
7, 0.09276, 2671, 12487, 11.9785, 3.63976, -1, -1
8, 0.051124, 2671, 12467, 11.9785, 3.61684, -1, -1
9, 0.029855, 2671, 12467, 10.7582, 3.54851, -1, -1
6, 0.010098, 4873, 21844, 10.7582, 3.8218, -1, -1
7, 0.079364, 2797, 13062, 10.7582, 3.59321, -1, -1
8, 0.050634, 2797, 13049, 10.7582, 3.57974, -1, -1
9, 0.02816, 2797, 13049, 10.2108, 3.53847, -1, -1
6, 0.009545, 4750, 21186, 10.2108, 3.78477, -1, -1
7, 0.075289, 2809, 13104, 10.2108, 3.56559, -1, -1
8, 0.042525, 2809, 13097, 10.2108, 3.55611, -1, -1
9, 0.026794, 2809, 13097, 10.2108, 3.53071, -1, -1
6, 0.010903, 5235, 23767, 10.2108, 3.83242, -1, -1
7, 0.119138, 3073, 14544, 8.86083, 3.58925, -1, -1
8, 0.082029, 3073, 14545, 8.17905, 3.57287, -1, -1
9, 0.043994, 3073, 14545, 7.85751, 3.52976, -1, -1
7, 0.033171, 2993, 14172, 7.85751, 3.52566, -1, -1
4, 1.06229, 2993, 14172, 7.85751, 3.52566, -1, -1
5, 0.03394, 904, 3668, 7.85751, 3.52802, -1, -1
-1, 1.48834, 904, 3668, 7.85751, 3.52802, 0, 22
