0, 0, 1398, 466, -1, -1, -1, -1
1, 0.1854, 224, 444, -1, -1, -1, -1
2, 0.017274, 1048, 5016, -1, -1, -1, -1
3, 0.215743, 1298, 6290, 9350.58, 16.2141, 0, -1
7, 0.032082, 1066, 5087, 105.609, 4.78348, -1, -1
6, 0.017714, 6740, 33459, 114.725, 4.50694, -1, -1
7, 0.144774, 2650, 12247, 79.8258, 3.85424, -1, -1
8, 0.063708, 2650, 12193, 19.3204, 3.77609, -1, -1
9, 0.030523, 2650, 12193, 11.0971, 3.60908, -1, -1
6, 0.011313, 5242, 23729, 12.4113, 3.89042, -1, -1
7, 0.099722, 2778, 12914, 11.0971, 3.63314, -1, -1
8, 0.056619, 2778, 12905, 10.1945, 3.6108, -1, -1
9, 0.029504, 2778, 12905, 10.1201, 3.54592, -1, -1
6, 0.011112, 4954, 22120, 10.3083, 3.81116, -1, -1
7, 0.083815, 2840, 13266, 10.1201, 3.5739, -1, -1
8, 0.047853, 2840, 13273, 10.1201, 3.56125, -1, -1
9, 0.031738, 2840, 13273, 10.042, 3.52223, -1, -1
6, 0.013081, 5715, 26312, 11.5367, 3.86515, -1, -1
7, 0.10813, 3406, 16146, 7.93072, 3.61988, -1, -1
8, 0.080814, 3406, 16138, 7.93072, 3.59667, -1, -1
9, 0.031376, 3406, 16138, 7.87627, 3.53523, -1, -1
7, 0.034313, 3278, 15492, 7.87627, 3.52846, -1, -1
4, 0.932879, 3278, 15492, 7.87627, 3.52846, -1, -1
5, 0.025492, 965, 3963, 7.87627, 3.53809, -1, -1
-1, 1.37679, 965, 3963, 7.87627, 3.53809, 0, 23
