0, 0, 1398, 466, -1, -1, -1, -1
1, 0.132679, 224, 444, -1, -1, -1, -1
2, 0.016353, 928, 4462, -1, -1, -1, -1
3, 0.194991, 1286, 6364, 1054.3, 12.4667, 0, -1
7, 0.041582, 956, 4600, 48.1258, 5.06064, -1, -1
6, 0.016367, 6107, 30202, 54.7229, 4.66217, -1, -1
7, 0.137323, 2318, 10661, 39.2332, 3.93901, -1, -1
8, 0.059205, 2318, 10617, 39.2332, 3.82631, -1, -1
9, 0.034173, 2318, 10617, 39.2332, 3.64202, -1, -1
6, 0.010883, 4963, 22893, 39.2332, 3.93543, -1, -1
7, 0.100933, 2790, 12938, 39.2332, 3.71935, -1, -1
8, 0.075191, 2790, 12927, 39.2332, 3.69012, -1, -1
9, 0.0378, 2790, 12927, 39.2332, 3.61005, -1, -1
6, 0.013742, 5214, 24215, 37.367, 3.91145, -1, -1
7, 0.105358, 3194, 15028, 8.42867, 3.67247, -1, -1
8, 0.070135, 3194, 15017, 8.42867, 3.65062, -1, -1
9, 0.033656, 3194, 15017, 7.96594, 3.58686, -1, -1
7, 0.033244, 3061, 14376, 7.96594, 3.58017, -1, -1
4, 0.773309, 3061, 14376, 7.96594, 3.58017, -1, -1
5, 0.025357, 861, 3457, 7.96594, 3.57096, -1, -1
-1, 1.14269, 861, 3457, 7.96594, 3.57096, 0, 21
