0, 0, 1398, 466, -1, -1, -1, -1
1, 0.203255, 222, 440, -1, -1, -1, -1
2, 0.017363, 1046, 5002, -1, -1, -1, -1
3, 0.189035, 1326, 6421, 5728.02, 14.5453, 0, -1
7, 0.031465, 1068, 5095, 106.997, 4.74221, -1, -1
6, 0.017607, 6742, 33434, 116.032, 4.48435, -1, -1
7, 0.152268, 2610, 12034, 77.8615, 3.87142, -1, -1
8, 0.059661, 2610, 11991, 14.868, 3.78574, -1, -1
9, 0.030234, 2610, 11991, 11.9135, 3.60785, -1, -1
6, 0.011556, 5274, 23908, 16.0037, 3.89556, -1, -1
7, 0.093809, 2804, 13031, 9.95948, 3.6419, -1, -1
8, 0.06069, 2804, 13024, 9.95948, 3.6221, -1, -1
9, 0.030657, 2804, 13024, 9.29993, 3.55386, -1, -1
7, 0.02152, 2663, 12317, 9.29993, 3.54095, -1, -1
4, 0.511625, 2663, 12317, 9.29993, 3.54095, -1, -1
5, 0.023511, 792, 3241, 9.24975, 3.60157, -1, -1
-1, 0.944789, 792, 3241, 9.24975, 3.60157, 0, 20
