0, 0, 1398, 466, -1, -1, -1, -1
1, 0.086638, 220, 436, -1, -1, -1, -1
2, 0.011178, 772, 3668, -1, -1, -1, -1
3, 0.175873, 1320, 6558, 595.601, 12.9135, 0, -1
7, 0.041322, 859, 4078, 93.4987, 5.86422, -1, -1
6, 0.013846, 5206, 25538, 85.456, 4.94373, -1, -1
7, 0.116665, 2035, 9480, 64.8269, 4.26058, -1, -1
8, 0.044656, 2035, 9437, 38.4137, 3.97912, -1, -1
9, 0.025061, 2035, 9437, 38.4137, 3.75928, -1, -1
6, 0.009638, 4229, 19577, 38.4137, 3.98792, -1, -1
7, 0.08828, 2387, 11170, 38.4137, 3.81964, -1, -1
8, 0.064282, 2387, 11165, 38.4137, 3.77499, -1, -1
9, 0.029493, 2387, 11165, 38.4137, 3.67921, -1, -1
6, 0.010487, 4680, 21715, 38.4137, 3.98605, -1, -1
7, 0.089506, 2788, 13265, 38.4137, 3.7425, -1, -1
8, 0.069893, 2788, 13252, 25.2403, 3.71061, -1, -1
9, 0.028584, 2788, 13252, 24.58, 3.62522, -1, -1
6, 0.008463, 4322, 19725, 24.58, 3.79415, -1, -1
7, 0.07449, 2878, 13707, 24.58, 3.64849, -1, -1
8, 0.052282, 2878, 13703, 24.58, 3.63932, -1, -1
9, 0.027624, 2878, 13703, 24.58, 3.59273, -1, -1
6, 0.008006, 4198, 19164, 20.8436, 3.76689, -1, -1
7, 0.0664, 2959, 14175, 16.9656, 3.62582, -1, -1
8, 0.050156, 2959, 14168, 14.3578, 3.61293, -1, -1
9, 0.027855, 2959, 14168, 7.39383, 3.5726, -1, -1
7, 0.031268, 2882, 13811, 7.39383, 3.56842, -1, -1
4, 0.982405, 2882, 13811, 7.39383, 3.56842, -1, -1
5, 0.023156, 798, 3026, 7.05241, 3.58853, -1, -1
-1, 1.27925, 798, 3026, 7.05241, 3.58853, 0, 21
