0, 0, 1398, 466, -1, -1, -1, -1
1, 0.131432, 225, 446, -1, -1, -1, -1
2, 0.013272, 881, 4219, -1, -1, -1, -1
3, 0.190948, 1392, 6911, 1382.47, 12.3744, 0, -1
7, 0.054677, 920, 4394, 151.03, 5.18615, -1, -1
6, 0.01536, 5703, 28112, 159.39, 4.66618, -1, -1
7, 0.128407, 2348, 10960, 124.267, 4.07513, -1, -1
8, 0.055609, 2348, 10927, 18.5325, 3.8812, -1, -1
9, 0.027653, 2348, 10927, 13.5575, 3.67127, -1, -1
6, 0.009155, 4434, 20207, 13.5575, 3.91557, -1, -1
7, 0.085055, 2442, 11355, 13.5575, 3.70812, -1, -1
8, 0.049573, 2442, 11351, 13.5575, 3.68167, -1, -1
9, 0.027546, 2442, 11351, 12.9386, 3.6025, -1, -1
6, 0.008573, 4222, 19004, 12.9386, 3.83649, -1, -1
7, 0.073005, 2559, 11918, 12.9386, 3.64022, -1, -1
8, 0.049486, 2559, 11910, 12.9386, 3.62746, -1, -1
9, 0.040837, 2559, 11910, 12.9386, 3.58476, -1, -1
6, 0.012433, 5132, 23816, 17.2955, 3.92725, -1, -1
7, 0.09525, 3031, 14455, 8.66574, 3.66682, -1, -1
8, 0.080568, 3031, 14449, 7.66257, 3.64292, -1, -1
9, 0.050604, 3031, 14449, 7.41591, 3.57962, -1, -1
7, 0.042571, 2909, 13895, 7.41591, 3.5705, -1, -1
4, 0.910743, 2909, 13895, 7.41591, 3.5705, -1, -1
5, 0.036597, 919, 3566, 7.10901, 3.58187, -1, -1
-1, 1.28299, 919, 3566, 7.10901, 3.58187, 0, 21
