0, 0, 36, 12, -1, -1, -1, -1
1, 0.000234, 8, 12, -1, -1, -1, -1
2, 0.013844, 548, 2096, -1, -1, -1, -1
3, 0.234178, 1500, 7239, 1210.16, 7.55731, 0, -1
7, 0.084087, 819, 3685, 14.4772, 4.51252, -1, -1
6, 0.013827, 5221, 25250, 17.113, 4.37271, -1, -1
7, 0.165195, 2369, 11007, 8.86292, 3.9716, -1, -1
8, 0.071796, 2369, 10952, 7.83746, 3.89313, -1, -1
9, 0.031274, 2369, 10952, 5.67829, 3.72007, -1, -1
7, 0.025429, 2130, 9746, 5.67829, 3.69809, -1, -1
4, 0.392721, 2130, 9746, 5.67829, 3.69809, -1, -1
5, 0.016622, 1056, 4329, 5.67829, 3.63347, -1, -1
-1, 0.657599, 1056, 4329, 5.67829, 3.63347, 0, 18
