0, 0, 36, 12, -1, -1, -1, -1
1, 0.000227, 8, 12, -1, -1, -1, -1
2, 0.026326, 788, 3248, -1, -1, -1, -1
3, 0.303896, 1874, 9186, 115.434, 6.86939, 0, -1
7, 0.09593, 1100, 5067, 22.0955, 4.56022, -1, -1
6, 0.019073, 7113, 35234, 22.0955, 4.37472, -1, -1
7, 0.228855, 2783, 12947, 13.2153, 3.96052, -1, -1
8, 0.092005, 2783, 12863, 9.34779, 3.88169, -1, -1
9, 0.038644, 2783, 12863, 6.52047, 3.69438, -1, -1
7, 0.025724, 2478, 11420, 5.56757, 3.65196, -1, -1
4, 0.501688, 2478, 11420, 5.56757, 3.65196, -1, -1
5, 0.021784, 1329, 5457, 5.48847, 3.55656, -1, -1
-1, 0.853921, 1329, 5457, 5.48847, 3.55656, 0, 21
