0, 0, 36, 12, -1, -1, -1, -1
1, 0.000211, 8, 12, -1, -1, -1, -1
2, 0.014857, 548, 2096, -1, -1, -1, -1
3, 0.224614, 1430, 6857, 282.646, 8.45096, 0, -1
7, 0.066423, 796, 3537, 21.6394, 4.7272, -1, -1
6, 0.013079, 4888, 23533, 21.6394, 4.44773, -1, -1
7, 0.147658, 2128, 9784, 16.5279, 4.02593, -1, -1
8, 0.054311, 2128, 9762, 16.0579, 3.96061, -1, -1
9, 0.028651, 2128, 9762, 6.71673, 3.78467, -1, -1
7, 0.024239, 1924, 8769, 5.75773, 3.75881, -1, -1
4, 0.335386, 1924, 8769, 5.75773, 3.75881, -1, -1
5, 0.016023, 916, 3374, 5.75773, 3.68214, -1, -1
-1, 0.591091, 916, 3374, 5.75773, 3.68214, 0, 18
